
Starting Plot Science
 S14 SINT14 Z S45_S80 S36_S58 S36_S45 S58_S80 S36_80 SINT14_MJY FluxRatio

ELAIS 0.248706 -999 -9.9 0.087605 -0.335216 -0.407345 0.015476 -0.319740 -999000.000000 1.506944 
ELAIS 0.184591 -999 -9.9 1.588592 -0.136691 0.193913 1.919196 1.782505 -999000.000000 1.625923 
ELAIS 0.174673 0.2655 -9.9 -0.232096 -0.014517 0.268532 0.050954 0.036437 265.500000 2.936668 
ELAIS 0.191828 -999 -9.9 0.486834 -0.482564 -0.060593 0.908805 0.426241 -999000.000000 1.213564 
ELAIS 0.156213 -999 0.226 1.381295 -0.482852 -0.110576 1.753571 1.270719 -999000.000000 0.732500 
ELAIS 0.143743 -999 -9.9 0.612860 -0.457963 -0.098962 0.971861 0.513898 -999000.000000 0.622695 
ELAIS 0.133055 -999 -9.9 0.745340 -0.673393 -0.157287 1.261446 0.588053 -999000.000000 0.568392 
ELAIS 0.188259 0.61443 -9.9 -0.832832 -0.930806 -0.322735 -0.224761 -1.155567 614.430000 0.700264 
ELAIS 0.142007 -999 -9.9 -0.817084 -0.979852 -0.259981 -0.097213 -1.077065 -999000.000000 0.554845 
ELAIS 0.236142 0.36829 -9.9 -0.664499 -0.637508 -0.161867 -0.188859 -0.826367 368.290000 1.308266 
ELAIS 0.263272 -999 -9.9 0.362673 -0.129369 -0.095628 0.396414 0.267045 -999000.000000 1.317282 
ELAIS 0.300145 -999 -9.9 0.865570 0.050920 0.135026 0.949676 1.000596 -999000.000000 3.290342 
ELAIS 0.14331 -999 0.294 0.718158 0.334582 0.189208 0.572784 0.907366 -999000.000000 0.934651 
ELAIS 0.14383 0.28841 -9.9 0.927430 0.227427 0.018665 0.718668 0.946095 288.410000 1.093847 
ELAIS 0.135024 -999 0.3352 0.297597 0.316610 0.278327 0.259314 0.575924 -999000.000000 1.609728 
ELAIS 0.152082 0.2168 -9.9 1.321193 -0.010573 0.162116 1.493881 1.483308 216.800000 2.167336 
ELAIS 0.151753 -999 -9.9 1.918889 -0.320060 -0.289416 1.949534 1.629473 -999000.000000 0.406932 
ELAIS 0.144719 -999 -9.9 0.432720 -0.374803 -0.182290 0.625233 0.250431 -999000.000000 0.696803 
ELAIS 0.30249 -999 -9.9 1.657169 0.202226 -0.176542 1.278401 1.480627 -999000.000000 3.827534 
ELAIS 0.131884 -999 0.552 0.399787 -0.226990 -0.273594 0.353182 0.126192 -999000.000000 0.831027 
ELAIS 0.133929 -999 -9.9 0.143961 -0.040660 -0.030133 0.154488 0.113828 -999000.000000 3.491371 
ELAIS 0.174786 -999 -9.9 -0.056668 0.064173 -0.112447 -0.233288 -0.169115 -999000.000000 3.244589 
ELAIS 0.165113 -999 -9.9 0.747447 -0.458060 -0.043540 1.161967 0.703907 -999000.000000 0.799308 
ELAIS 0.286369 -999 -9.9 0.715651 0.716579 0.342022 0.341094 1.057672 -999000.000000 0.614988 
ELAIS 0.141178 0.30606 -9.9 -0.287745 -0.484643 -0.228997 -0.032099 -0.516742 306.060000 1.754636 
ELAIS 0.148502 -999 -9.9 1.291204 -0.543719 -0.173523 1.661400 1.117681 -999000.000000 0.506332 
ELAIS 0.149171 -999 -9.9 0.928165 -0.252794 -0.083238 1.097721 0.844927 -999000.000000 1.379552 
ELAIS 0.147902 -999 -9.9 0.018088 -0.075396 0.261209 0.354693 0.279297 -999000.000000 2.449925 
ELAIS 0.202521 -999 0.073 1.614788 -0.365256 -0.382219 1.597825 1.232569 -999000.000000 0.298220 
ELAIS 0.367118 -999 -9.9 1.396337 -0.166406 -0.022598 1.540145 1.373738 -999000.000000 2.953959 
ELAIS 0.165613 -999 -9.9 0.831871 -0.281829 0.111453 1.225154 0.943325 -999000.000000 1.230500 
ELAIS 0.133184 -999 -9.9 -0.410514 -0.443594 -0.245889 -0.212808 -0.656402 -999000.000000 1.099422 
ELAIS 0.323345 -999 -9.9 0.818413 0.945673 0.532026 0.404766 1.350439 -999000.000000 1.637936 
ELAIS 0.140472 -999 -9.9 0.354737 0.628423 0.348538 0.074852 0.703276 -999000.000000 4.833861 
ELAIS 0.201339 -999 -9.9 -0.277015 -0.785400 -0.261699 0.246686 -0.538714 -999000.000000 1.577892 
ELAIS 0.16345 -999 -9.9 0.141811 -0.399467 -0.186275 0.355003 -0.044464 -999000.000000 0.694763 
ELAIS 0.132767 -999 -9.9 0.976895 -0.197953 -0.006165 1.168683 0.970730 -999000.000000 1.252992 
ELAIS 0.182348 -999 -9.9 -0.363713 0.313233 0.257857 -0.419089 -0.105856 -999000.000000 3.722907 
ELAIS 0.138812 -999 1.076 1.353033 0.853396 0.279584 0.779220 1.632617 -999000.000000 1.590057 
ELAIS 0.150005 -999 -9.9 1.407599 1.016711 0.389173 0.780061 1.796773 -999000.000000 2.763541 
ELAIS 0.212153 -999 -9.9 0.236053 -0.572706 0.093371 0.902130 0.329424 -999000.000000 4.027967 
ELAIS 0.135251 -999 -9.9 -0.789208 -0.691123 -0.200935 -0.299021 -0.990144 -999000.000000 0.971142 
ELAIS 0.306177 -999 -9.9 1.112677 0.958646 0.361642 0.515673 1.474319 -999000.000000 3.553174 
ELAIS 0.186708 -999 -9.9 0.462208 -0.363672 -0.117996 0.707884 0.344212 -999000.000000 1.058195 
ELAIS 0.137149 0.2144 -9.9 -0.819731 -0.842488 -0.323950 -0.301193 -1.143681 214.400000 0.308436 
ELAIS 0.347312 -999 -9.9 -0.928346 -0.628259 -0.204743 -0.504830 -1.133089 -999000.000000 1.112573 
ELAIS 0.151085 -999 -9.9 0.589247 0.237064 0.066605 0.418788 0.655852 -999000.000000 1.242986 
ELAIS 0.201234 -999 -9.9 1.709225 0.279583 -0.141373 1.288269 1.567852 -999000.000000 4.933415 
ELAIS 0.130004 0.23292 2.245 1.150534 0.907250 0.322481 0.565765 1.473015 232.920000 1.247160 
ELAIS 0.209339 -999 0.146 1.866290 -0.426562 -0.288280 2.004572 1.578010 -999000.000000 0.610959 
ELAIS 0.231866 0.35825 -9.9 0.862198 0.301419 0.121515 0.682294 0.983713 358.250000 3.685678 
ELAIS 0.17678 -999 -9.9 0.258171 -0.378504 -0.334775 0.301901 -0.076603 -999000.000000 2.181661 
ELAIS 0.142239 -999 0.107 1.744028 -0.358604 -0.355341 1.747291 1.388687 -999000.000000 0.699341 
ELAIS 0.141298 -999 -9.9 -0.465316 -0.642136 -0.047711 0.129109 -0.513027 -999000.000000 1.284294 
ELAIS 0.14458 -999 -9.9 -0.289203 -0.207024 -0.189094 -0.271273 -0.478297 -999000.000000 1.530433 
ELAIS 0.130026 -999 0.227 1.511842 -0.354273 -0.030902 1.835213 1.480940 -999000.000000 0.697639 
ELAIS 0.179119 -999 -9.9 1.037367 0.202123 -0.240753 0.594491 0.796614 -999000.000000 2.284973 
ELAIS 0.135018 -999 -9.9 0.519402 0.621003 0.389803 0.288202 0.909205 -999000.000000 3.647164 
ELAIS 0.140481 -999 -9.9 1.879390 -0.407550 -0.127989 2.158950 1.751401 -999000.000000 1.238810 
ELAIS 0.138658 -999 -9.9 1.728272 -0.404022 -0.054181 2.078113 1.674091 -999000.000000 0.954682 
ELAIS 0.274154 0.50549 -9.9 1.358913 -0.082768 0.139809 1.581491 1.498722 505.490000 1.435286 
ELAIS 0.209643 -999 -9.9 1.231887 0.615102 0.256879 0.873664 1.488766 -999000.000000 7.431514 
ELAIS 0.274835 -999 -9.9 0.990821 0.877222 0.492749 0.606348 1.483570 -999000.000000 7.284257 
ELAIS 0.145172 -999 -9.9 1.062848 -0.372188 0.018457 1.453493 1.081305 -999000.000000 1.382722 
ELAIS 0.230247 -999 -9.9 -0.001969 0.235164 0.254352 0.017219 0.252383 -999000.000000 4.394865 
ELAIS 0.198646 -999 0.189 1.704162 -0.390489 -0.197517 1.897134 1.506645 -999000.000000 0.595016 
ELAIS 0.203571 -999 -9.9 -0.583362 -0.274946 -0.284664 -0.593080 -0.868026 -999000.000000 1.173455 
ELAIS 0.126587 -999 -9.9 0.986799 0.138552 0.087840 0.936086 1.074639 -999000.000000 0.585455 
ELAIS 0.125038 -999 -9.9 0.864257 -0.162765 -0.103442 0.923580 0.760815 -999000.000000 1.134029 
ELAIS 0.143352 -999 -9.9 -0.915834 -0.844978 -0.418825 -0.489680 -1.334659 -999000.000000 0.358757 
ELAIS 0.155537 -999 0.053 2.018191 0.041251 -0.385823 1.591117 1.632368 -999000.000000 0.350387 
ELAIS 0.140354 -999 -9.9 -0.015066 -0.768400 -0.115952 0.637383 -0.131017 -999000.000000 1.829670 
ELAIS 0.127358 -999 -9.9 2.175713 -0.334652 -0.222851 2.287514 1.952862 -999000.000000 0.739207 
ELAIS 0.194815 -999 0.223 1.100125 -0.422857 -0.081385 1.441598 1.018740 -999000.000000 0.556090 
ELAIS 0.14469 -999 -9.9 -0.040365 0.371676 -0.011013 -0.423055 -0.051378 -999000.000000 2.116279 
ELAIS 0.136432 -999 -9.9 1.482119 -0.316345 -0.031193 1.767271 1.450926 -999000.000000 0.854837 
ELAIS 0.125122 -999 -9.9 1.003749 0.636454 0.574724 0.942019 1.578473 -999000.000000 10.532155 
ELAIS 0.123367 -999 -9.9 0.546098 -0.244031 -0.185174 0.604954 0.360924 -999000.000000 1.155555 
ELAIS 0.244564 -999 -9.9 1.411979 0.028751 0.003171 1.386400 1.415151 -999000.000000 3.110314 
ELAIS 0.165388 -999 -9.9 1.185331 -0.377628 -0.107844 1.455115 1.077487 -999000.000000 0.482955 
ELAIS 0.131075 -999 -9.9 0.996867 -0.393739 -0.022672 1.367934 0.974195 -999000.000000 0.918214 
ELAIS 0.192456 -999 -9.9 2.120641 1.605269 0.524887 1.040260 2.645528 -999000.000000 4.831936 
ELAIS 0.136372 -999 -9.9 0.199940 -0.337324 -0.298032 0.239233 -0.098091 -999000.000000 0.682133 
ELAIS 0.184866 -999 -9.9 0.129267 0.011065 0.060117 0.178320 0.189385 -999000.000000 1.467889 
ELAIS 0.310394 -999 -9.9 -1.040026 -0.533199 -0.232617 -0.739444 -1.272643 -999000.000000 1.650856 
ELAIS 0.175041 -999 -9.9 0.241535 -0.254974 -0.240929 0.255580 0.000606 -999000.000000 1.085526 
ELAIS 0.197344 -999 -9.9 1.269233 -0.359050 -0.054677 1.573606 1.214555 -999000.000000 0.689339 
ELAIS 0.14686 -999 -9.9 0.933913 0.502358 0.086235 0.517790 1.020148 -999000.000000 0.740707 
ELAIS 0.190743 -999 -9.9 -0.907917 -0.604799 -0.206874 -0.509991 -1.114791 -999000.000000 1.294138 
ELAIS 0.138839 -999 -9.9 1.764418 1.717985 0.821673 0.868107 2.586092 -999000.000000 4.631054 
ELAIS 0.138168 -999 -9.9 1.397926 -0.577423 -0.345106 1.630244 1.052821 -999000.000000 0.683662 
ELAIS 0.200678 -999 -9.9 1.422868 -0.146833 -0.351752 1.217949 1.071116 -999000.000000 2.469275 
ELAIS 0.140129 -999 -9.9 1.270822 -0.207120 0.129855 1.607797 1.400677 -999000.000000 1.461656 
ELAIS 0.132139 -999 -9.9 1.104283 -0.549428 0.123954 1.777665 1.228236 -999000.000000 1.407981 
ELAIS 0.165279 -999 -9.9 -0.134519 -0.335533 -0.032848 0.168166 -0.167367 -999000.000000 3.909153 
ELAIS 0.260384 -999 -9.9 1.241625 0.674329 0.231432 0.798728 1.473057 -999000.000000 7.435294 
ELAIS 0.142153 -999 -9.9 0.680345 0.863640 0.569041 0.385746 1.249386 -999000.000000 4.703938 
ELAIS 0.140311 -999 -9.9 0.947959 -0.368567 -0.097587 1.218939 0.850372 -999000.000000 1.454905 
ELAIS 0.156303 -999 -9.9 1.240518 -0.268545 -0.083427 1.425636 1.157091 -999000.000000 0.731208 
ELAIS 0.287077 -999 -9.9 1.649726 -0.268708 0.011979 1.930413 1.661705 -999000.000000 1.188429 
ELAIS 0.156479 -999 -9.9 0.230737 -0.038699 -0.400183 -0.130748 -0.169446 -999000.000000 1.509395 
ELAIS 0.137102 -999 -9.9 -0.461370 -0.395056 -0.200003 -0.266316 -0.661373 -999000.000000 0.702583 
ELAIS 0.127232 -999 -9.9 0.977252 -0.130223 0.068962 1.176438 1.046214 -999000.000000 1.130549 
ELAIS 0.142391 -999 -9.9 0.837288 0.992901 0.303223 0.147610 1.140511 -999000.000000 8.511118 
ELAIS 0.16307 -999 -9.9 1.002834 -0.078936 -0.032569 1.049201 0.970265 -999000.000000 2.041948 
ELAIS 0.125676 -999 -9.9 0.616385 0.217019 -0.038609 0.360758 0.577776 -999000.000000 1.434821 
ELAIS 0.131449 -999 -9.9 1.156735 0.347858 0.281677 1.090554 1.438412 -999000.000000 3.545967 
ELAIS 0.176751 -999 -9.9 0.114911 -0.476265 -0.077476 0.513700 0.037435 -999000.000000 2.530799 
ELAIS 0.164272 -999 -9.9 1.719126 -0.329159 -0.122329 1.925956 1.596797 -999000.000000 0.595771 
ELAIS 0.133123 -999 -9.9 0.362473 0.457975 0.360531 0.265029 0.723003 -999000.000000 3.179436 
ELAIS 0.150238 -999 -9.9 0.813664 -0.262210 -0.010187 1.065686 0.803477 -999000.000000 0.911086 
ELAIS 0.120365 0.21624 0.2875 0.388445 0.019876 -0.016928 0.351641 0.371517 216.240000 1.339622 
ELAIS 0.120161 -999 -9.9 0.323893 0.153206 0.042868 0.213555 0.366761 -999000.000000 1.488984 
ELAIS 0.161641 -999 -9.9 0.081056 -0.360740 -0.099707 0.342089 -0.018651 -999000.000000 2.458044 
ELAIS 0.122415 -999 -9.9 0.172364 -0.278012 -0.359105 0.091271 -0.186741 -999000.000000 0.832698 
ELAIS 0.220824 -999 -9.9 -0.754822 -0.607801 -0.470575 -0.617595 -1.225396 -999000.000000 0.986482 
ELAIS 0.124239 -999 -9.9 1.304195 -0.293738 -0.038054 1.559879 1.266141 -999000.000000 0.826057 
ELAIS 0.130346 -999 -9.9 0.791216 0.061557 0.140119 0.869778 0.931335 -999000.000000 1.232353 
ELAIS 0.135978 -999 -9.9 -0.089907 -0.669381 -0.237944 0.341531 -0.327850 -999000.000000 0.829792 
ELAIS 0.293226 0.43972 -9.9 0.711437 0.677159 0.290897 0.325175 1.002334 439.720000 3.369252 
ELAIS 0.131316 -999 -9.9 1.414107 1.264992 0.549297 0.698413 1.963405 -999000.000000 1.559202 
ELAIS 0.172826 -999 -9.9 -0.003583 -0.144789 -0.251327 -0.110121 -0.254910 -999000.000000 2.657226 
ELAIS 0.115121 -999 -9.9 1.649174 -0.335772 0.055403 2.040349 1.704577 -999000.000000 1.222481 
ELAIS 0.183808 -999 0.218 1.716024 -0.143941 -0.021953 1.838012 1.694071 -999000.000000 0.794639 
ELAIS 0.126259 -999 -9.9 0.361602 -0.398732 -0.116174 0.644161 0.245429 -999000.000000 0.618341 
ELAIS 0.128796 -999 -9.9 1.993421 -0.308929 -0.195500 2.106850 1.797921 -999000.000000 0.915980 
ELAIS 0.125142 -999 -9.9 -0.430290 -0.548237 -0.364101 -0.246153 -0.794390 -999000.000000 1.496198 
ELAIS 0.114835 -999 -9.9 0.751825 -0.396380 -0.079061 1.069144 0.672764 -999000.000000 1.052856 
ELAIS 0.214309 -999 -9.9 1.055977 0.006906 0.075912 1.124982 1.131889 -999000.000000 2.170657 
ELAIS 0.26416 -999 -9.9 0.122388 -0.857555 -0.196045 0.783898 -0.073658 -999000.000000 0.725874 
ELAIS 0.11431 -999 -9.9 1.105281 -0.497966 -0.150326 1.452921 0.954956 -999000.000000 0.500000 
ELAIS 0.194299 -999 -9.9 1.589852 0.985171 0.278405 0.883086 1.868257 -999000.000000 2.993821 
ELAIS 0.187849 -999 -9.9 1.609751 -0.179363 0.025617 1.814732 1.635368 -999000.000000 1.202388 
ELAIS 0.124502 -999 0.147 1.676673 -0.435987 -0.284848 1.827812 1.391825 -999000.000000 0.391368 
ELAIS 0.120671 -999 -9.9 1.345812 1.148119 0.494329 0.692022 1.840141 -999000.000000 9.997597 
ELAIS 0.129314 -999 -9.9 0.225933 -0.549347 -0.125785 0.649495 0.100148 -999000.000000 0.458544 
ELAIS 0.303862 0.75507 0.071032 1.174342 -0.566217 -0.436942 1.303617 0.737400 755.070000 0.605955 
ELAIS 0.115873 -999 -9.9 0.383400 -0.159468 -0.258938 0.283930 0.124462 -999000.000000 1.089339 
ELAIS 0.121003 -999 -9.9 0.893662 -0.232957 -0.096121 1.030498 0.797541 -999000.000000 1.870795 
ELAIS 0.125831 -999 -9.9 1.988133 -0.478047 -0.090368 2.375811 1.897764 -999000.000000 1.054479 
ELAIS 0.237587 -999 -9.9 1.707794 -0.166877 -0.060391 1.814279 1.647402 -999000.000000 1.214968 
ELAIS 0.119984 -999 -9.9 0.723588 -0.250703 -0.044615 0.929675 0.678972 -999000.000000 1.066335 
ELAIS 0.189139 0.34695 0.072 1.528780 -0.397882 -0.420166 1.506497 1.108614 346.950000 0.284244 
ELAIS 0.392125 -999 -9.9 -0.672654 -0.225589 0.126691 -0.320374 -0.545963 -999000.000000 4.957332 
ELAIS 0.204259 -999 -9.9 -0.314993 -0.321245 -0.305484 -0.299233 -0.620478 -999000.000000 1.014447 
ELAIS 0.118088 -999 -9.9 1.738030 -0.404254 -0.072054 2.070231 1.665977 -999000.000000 1.133391 
ELAIS 0.152374 -999 -9.9 1.623440 -0.332271 -0.349326 1.606385 1.274114 -999000.000000 1.197720 
ELAIS 0.11484 -999 -9.9 0.898311 -0.382435 -0.109369 1.171376 0.788942 -999000.000000 0.507356 
ELAIS 0.142417 -999 -9.9 1.751305 -0.195997 0.044897 1.992199 1.796202 -999000.000000 0.812511 
ELAIS 0.118234 -999 -9.9 1.767397 -0.259813 0.027659 2.054869 1.795056 -999000.000000 0.749550 
ELAIS 0.122246 -999 -9.9 -0.460722 0.428763 0.214585 -0.674900 -0.246137 -999000.000000 1.808640 
ELAIS 0.229519 -999 -9.9 2.259679 -0.021819 -0.342956 1.938542 1.916723 -999000.000000 0.629837 
ELAIS 0.219034 -999 -9.9 2.081568 -0.461825 -0.257771 2.285621 1.823796 -999000.000000 1.479859 
ELAIS 0.154892 -999 -9.9 0.916721 0.254449 0.142465 0.804737 1.059186 -999000.000000 1.204542 
ELAIS 0.118995 -999 -9.9 -0.417942 -0.477986 -0.191732 -0.131688 -0.609674 -999000.000000 0.771743 
ELAIS 0.116521 -999 -9.9 1.500143 -0.460343 -0.159381 1.801105 1.340762 -999000.000000 0.532059 
ELAIS 0.106049 0.16757 -9.9 0.003837 -0.550779 -0.246141 0.308475 -0.242304 167.570000 1.150955 
ELAIS 0.208763 -999 -9.9 1.342272 -0.285813 -0.101714 1.526371 1.240558 -999000.000000 0.807844 
ELAIS 0.125083 -999 -9.9 1.000452 1.084697 0.513609 0.429364 1.514061 -999000.000000 0.954468 
ELAIS 0.214539 -999 -9.9 1.947661 1.509203 0.656671 1.095129 2.604331 -999000.000000 9.725249 
ELAIS 0.123116 -999 -9.9 -0.057264 -0.486943 -0.313642 0.116037 -0.370906 -999000.000000 1.294595 
ELAIS 0.152619 -999 -9.9 1.168276 -0.346360 -0.009569 1.505067 1.158707 -999000.000000 1.695202 
ELAIS 0.122306 -999 -9.9 1.928513 -0.101885 -0.073355 1.957043 1.855158 -999000.000000 0.766088 
ELAIS 0.128453 -999 -9.9 0.055422 -0.712012 -0.655170 0.112264 -0.599747 -999000.000000 1.198479 
ELAIS 0.121113 -999 -9.9 0.709836 -0.163642 -0.084343 0.789135 0.625493 -999000.000000 0.891848 
ELAIS 0.123053 -999 -9.9 1.003355 -0.524415 0.058102 1.585872 1.061457 -999000.000000 0.734469 
ELAIS 0.134245 -999 -9.9 0.267137 0.844509 0.319391 -0.257982 0.586528 -999000.000000 5.295661 
ELAIS 0.12084 -999 0.258 0.341486 0.143932 0.107572 0.305126 0.449058 -999000.000000 0.161936 
ELAIS 0.121782 -999 -9.9 1.460915 1.162486 0.487545 0.785974 1.948460 -999000.000000 1.702292 
ELAIS 0.114396 -999 -9.9 0.474910 -0.130692 -0.090729 0.514872 0.384180 -999000.000000 0.860314 
ELAIS 0.124918 -999 -9.9 1.023182 -0.259549 -0.021572 1.261158 1.001609 -999000.000000 1.428777 
ELAIS 0.113608 -999 -9.9 -0.446177 -0.200643 -0.008734 -0.254268 -0.454911 -999000.000000 1.338612 
ELAIS 0.13601 -999 -9.9 0.552108 0.364160 0.137986 0.325934 0.690094 -999000.000000 1.303527 
ELAIS 0.271099 0.47331 -9.9 0.506991 -0.343694 -0.348090 0.502596 0.158901 473.310000 2.660442 
ELAIS 0.112191 -999 -9.9 0.212275 -0.303546 -0.137272 0.378549 0.075003 -999000.000000 0.776032 
ELAIS 0.119265 -999 0.289 0.416339 -0.589595 -0.109823 0.896112 0.306517 -999000.000000 0.660163 
ELAIS 0.110485 0.40229 -9.9 0.212714 0.052941 -0.295849 -0.136076 -0.083135 402.290000 1.714541 
ELAIS 0.142968 -999 -9.9 0.292236 -0.336034 -0.220248 0.408022 0.071988 -999000.000000 2.865664 
ELAIS 0.149311 -999 -9.9 0.185097 -0.306956 -0.167409 0.324645 0.017689 -999000.000000 1.715036 
ELAIS 0.115909 -999 -9.9 1.236928 -0.444551 -0.149480 1.531999 1.087448 -999000.000000 0.497934 
ELAIS 0.174075 -999 -9.9 0.071281 0.146979 -0.018202 -0.093901 0.053078 -999000.000000 1.309524 
ELAIS 0.114634 -999 -9.9 0.218676 0.174584 0.227420 0.271512 0.446096 -999000.000000 2.389204 
ELAIS 0.11612 -999 -9.9 -0.073452 -0.374592 -0.350283 -0.049144 -0.423736 -999000.000000 0.940395 
ELAIS 0.154182 -999 -9.9 0.373971 -0.033606 -0.231538 0.176039 0.142433 -999000.000000 1.459366 
ELAIS 0.1406 -999 -9.9 0.282812 -0.001510 -0.346310 -0.061988 -0.063498 -999000.000000 1.302938 
ELAIS 0.120455 -999 -9.9 1.696594 -0.355547 -0.279903 1.772238 1.416691 -999000.000000 0.538635 
ELAIS 0.157745 -999 -9.9 -0.493212 0.030137 0.236036 -0.287314 -0.257177 -999000.000000 1.990976 
ELAIS 0.208779 -999 -9.9 1.767848 -0.218657 -0.189687 1.796818 1.578161 -999000.000000 0.614634 
ELAIS 0.118732 -999 -9.9 0.807981 0.706915 0.371543 0.472609 1.179525 -999000.000000 3.732537 
ELAIS 0.120628 -999 -9.9 0.048172 -0.832456 -0.154217 0.726411 -0.106044 -999000.000000 1.252757 
ELAIS 0.112539 -999 -9.9 -0.163946 -0.009037 0.248488 0.093579 0.084542 -999000.000000 2.391902 
ELAIS 0.160673 -999 -9.9 0.878622 0.739068 0.422816 0.562370 1.301438 -999000.000000 9.239390 
ELAIS 0.104819 -999 -9.9 0.520405 -0.093907 0.096763 0.711074 0.617167 -999000.000000 1.620328 
ELAIS 0.168253 -999 -9.9 1.569988 -0.066753 0.302169 1.938910 1.872157 -999000.000000 1.830827 
ELAIS 0.123208 -999 -9.9 1.185468 0.867131 0.168166 0.486503 1.353633 -999000.000000 3.339875 
ELAIS 0.157846 -999 -9.9 1.025638 -0.495996 0.069140 1.590774 1.094778 -999000.000000 1.762067 
ELAIS 0.142206 -999 -9.9 1.202132 -0.513548 -0.223450 1.492230 0.978682 -999000.000000 0.610326 
ELAIS 0.107941 -999 -9.9 0.614629 0.120589 -0.058005 0.436035 0.556624 -999000.000000 1.811395 
ELAIS 0.117749 -999 -9.9 0.758853 -0.278410 -0.076455 0.960808 0.682398 -999000.000000 0.684309 
ELAIS 0.150142 -999 -9.9 1.551776 -0.489667 0.118115 2.159558 1.669891 -999000.000000 1.279111 
ELAIS 0.100874 -999 -9.9 2.264056 0.035445 -0.347692 1.880920 1.916364 -999000.000000 0.563542 
ELAIS 0.230363 -999 -9.9 1.098767 0.849851 0.353310 0.602226 1.452077 -999000.000000 4.846686 
ELAIS 0.109921 -999 -9.9 0.079276 -0.260426 0.081317 0.421018 0.160593 -999000.000000 1.574348 
ELAIS 0.166238 -999 -9.9 0.115998 0.412520 0.247946 -0.048577 0.363944 -999000.000000 3.510093 
ELAIS 0.117723 -999 -9.9 0.162348 -0.444771 -0.197524 0.409595 -0.035176 -999000.000000 0.664239 
ELAIS 0.23623 -999 -9.9 0.105596 -0.106449 0.030971 0.243017 0.136568 -999000.000000 2.286171 
ELAIS 0.111354 -999 -9.9 0.082425 -0.714294 -0.234646 0.562073 -0.152221 -999000.000000 0.305515 
ELAIS 0.104985 -999 -9.9 0.970354 -0.081299 0.028665 1.080318 0.999020 -999000.000000 1.051954 
ELAIS 0.113248 -999 -9.9 1.045035 0.276933 -0.256415 0.511687 0.788620 -999000.000000 1.450781 
ELAIS 0.164762 -999 -9.9 -0.071894 -0.137684 -0.263110 -0.197319 -0.335003 -999000.000000 2.827561 
ELAIS 0.111167 -999 -9.9 0.571613 0.498233 0.264618 0.337998 0.836231 -999000.000000 2.056363 
ELAIS 0.110627 -999 -9.9 -0.330543 -0.356881 -0.328534 -0.302197 -0.659078 -999000.000000 1.144851 
ELAIS 0.110641 -999 -9.9 0.269061 -0.504545 -0.287407 0.486200 -0.018346 -999000.000000 0.691722 
ELAIS 0.1227 -999 -9.9 -0.357660 -0.580500 -0.180110 0.042729 -0.537770 -999000.000000 1.323625 
ELAIS 0.118878 -999 -9.9 1.434295 -0.246931 0.027215 1.708440 1.461509 -999000.000000 0.862122 
ELAIS 0.120174 -999 -9.9 0.927659 0.091085 -0.181533 0.655042 0.746126 -999000.000000 1.581445 
ELAIS 0.111193 -999 -9.9 1.134783 0.526045 0.129092 0.737830 1.263875 -999000.000000 2.375411 
ELAIS 0.152719 -999 -9.9 1.612855 -0.200782 0.179346 1.992983 1.792201 -999000.000000 1.552338 
ELAIS 0.10924 -999 -9.9 -0.319518 -0.252698 0.125266 0.058445 -0.194253 -999000.000000 1.391592 
ELAIS 0.105198 -999 -9.9 -0.466939 -0.413522 -0.459479 -0.512895 -0.926418 -999000.000000 0.697646 
ELAIS 0.137479 -999 -9.9 0.525436 -0.285921 -0.082671 0.728686 0.442765 -999000.000000 1.026422 
ELAIS 0.112182 -999 -9.9 1.835387 -0.453988 -0.054413 2.234962 1.780974 -999000.000000 0.984484 
ELAIS 0.108194 -999 -9.9 0.430392 -0.459585 -0.136726 0.753251 0.293666 -999000.000000 0.735313 
ELAIS 0.219636 -999 -9.9 -0.634773 -0.509166 -0.438866 -0.564474 -1.073639 -999000.000000 0.903815 
ELAIS 0.103739 -999 -9.9 1.242689 -0.345149 0.168791 1.756630 1.411480 -999000.000000 1.221896 
ELAIS 0.108022 -999 -9.9 -0.181729 -0.023578 0.072915 -0.085236 -0.108813 -999000.000000 2.168681 
ELAIS 0.191332 -999 -9.9 1.349807 -0.014399 0.258391 1.622597 1.608198 -999000.000000 2.211164 
ELAIS 0.106519 -999 -9.9 1.680299 -0.531271 -0.148772 2.062798 1.531527 -999000.000000 0.878290 
ELAIS 0.130154 -999 -9.9 0.132389 0.001464 -0.088494 0.042431 0.043895 -999000.000000 2.509235 
ELAIS 0.111 -999 -9.9 0.654131 0.470398 0.166243 0.349975 0.820373 -999000.000000 0.400130 
ELAIS 0.180528 -999 -9.9 -1.137583 -0.607731 -0.333867 -0.863719 -1.471450 -999000.000000 0.697450 
ELAIS 0.113546 -999 -9.9 1.109785 0.976212 0.476857 0.610429 1.586641 -999000.000000 4.219472 
ELAIS 0.138627 0.2258 -9.9 0.302601 0.782376 0.313425 -0.166349 0.616027 225.800000 5.010011 
ELAIS 0.0989113 0.15956 -9.9 1.582069 -0.363737 -0.147415 1.798391 1.434654 159.560000 0.674426 
ELAIS 0.130768 -999 -9.9 0.647450 -0.344629 -0.117825 0.874254 0.529625 -999000.000000 0.532812 
ELAIS 0.227607 -999 -9.9 0.943552 -0.089734 -0.039079 0.994207 0.904473 -999000.000000 2.001645 
